15:14:1,301,0
15:14:1,304,0
15:14:1,301,0
15:14:1,306,0
15:14:1,301,0
15:14:1,301,0
15:14:1,301,0
15:14:1,305,0
15:14:1,300,0
15:14:2,300,0
15:14:2,300,0
15:14:2,300,0
15:14:2,301,0
15:14:2,301,0
15:14:2,301,0
15:14:2,301,0
15:14:2,305,0
15:14:2,301,0
15:14:2,300,0
15:14:2,301,0
15:14:2,301,0
15:14:2,301,0
15:14:2,301,0
15:14:2,301,0
15:14:2,305,0
15:14:2,301,0
15:14:2,305,0
15:14:2,301,0
15:14:2,305,0
15:14:3,301,0
15:14:3,305,0
15:14:3,302,0
15:14:3,306,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,302,0
15:14:3,303,0
15:14:3,303,0
15:14:3,303,0
15:14:3,307,0
15:14:4,302,0
15:14:4,302,0
15:14:4,302,0
15:14:4,303,0
15:14:4,307,0
15:14:4,303,0
15:14:4,307,0
15:14:4,303,0
15:14:4,307,0
15:14:4,304,0
15:14:4,307,0
15:14:4,304,0
15:14:4,304,0
15:14:4,304,0
15:14:4,307,0
15:14:4,304,0
15:14:4,304,0
15:14:4,304,0
15:14:4,304,0
15:14:4,304,0
15:14:5,304,0
15:14:5,304,0
15:14:5,304,0
15:14:5,304,0
15:14:5,308,0
15:14:5,304,0
15:14:5,304,0
15:14:5,304,0
15:14:5,305,0
15:14:5,307,0
15:14:5,303,0
15:14:5,304,0
15:14:5,308,0
15:14:5,304,0
15:14:5,308,0
15:14:5,304,0
15:14:5,308,0
15:14:5,305,0
15:14:5,311,0
15:14:6,305,0
15:14:6,304,0
15:14:6,304,0
15:14:6,304,0
15:14:6,304,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,305,0
15:14:6,306,0
15:14:6,305,0
15:14:6,305,0
15:14:7,304,0
15:14:7,305,0
15:14:7,309,0
15:14:7,306,0
15:14:7,309,0
15:14:7,306,0
15:14:7,310,0
15:14:7,306,0
15:14:7,310,0
15:14:7,306,0
15:14:7,306,0
15:14:7,306,0
15:14:7,306,0
15:14:7,306,0
15:14:7,306,0
15:14:7,307,0
15:14:7,306,0
15:14:7,306,0
15:14:7,306,0
15:14:7,306,0
15:14:8,310,0
15:14:8,305,0
15:14:8,305,0
15:14:8,305,0
15:14:8,305,0
15:14:8,305,0
15:14:8,306,0
15:14:8,305,0
15:14:8,304,0
15:14:8,306,0
15:14:8,309,0
15:14:8,306,0
15:14:8,309,0
15:14:8,306,0
15:14:8,309,0
15:14:8,305,0
15:14:8,309,0
15:14:8,305,0
15:14:8,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,305,0
15:14:9,306,0
15:14:9,306,0
15:14:9,304,0
15:14:9,305,0
15:14:9,309,0
15:14:10,307,0
15:14:10,312,0
15:14:10,304,0
15:14:10,308,0
15:14:10,305,0
15:14:10,309,0
15:14:10,306,0
15:14:10,306,0
15:14:10,306,0
15:14:10,306,0
15:14:10,306,0
15:14:10,306,0
15:14:10,306,0
15:14:10,306,0
15:14:10,307,0
15:14:10,306,0
15:14:10,307,0
15:14:10,307,0
15:14:10,307,0
15:14:11,307,0
15:14:11,307,0
15:14:11,307,0
15:14:11,307,0
15:14:11,307,0
15:14:11,307,0
15:14:11,305,0
15:14:11,307,0
15:14:11,311,0
15:14:11,307,0
15:14:11,314,0
15:14:11,307,0
15:14:11,311,0
15:14:11,307,0
15:14:11,311,0
15:14:11,308,0
15:14:11,308,0
15:14:11,307,0
15:14:11,308,0
15:14:11,308,0
15:14:12,308,0
15:14:12,312,0
15:14:12,308,0
15:14:12,307,0
15:14:12,307,0
15:14:12,308,0
15:14:12,308,0
15:14:12,308,0
15:14:12,308,0
15:14:12,308,0
15:14:12,308,0
15:14:12,308,0
15:14:12,308,0
15:14:12,309,0
15:14:12,310,0
15:14:12,309,0
15:14:12,316,0
15:14:12,308,0
15:14:12,313,0
15:14:13,309,0
15:14:13,313,0
15:14:13,310,0
15:14:13,313,0
15:14:13,309,0
15:14:13,309,0
15:14:13,309,0
15:14:13,310,0
15:14:13,309,0
15:14:13,309,0
15:14:13,309,0
15:14:13,308,0
15:14:13,309,0
15:14:13,309,0
15:14:13,310,0
15:14:13,309,0
15:14:13,309,0
15:14:13,309,0
15:14:13,309,0
15:14:13,309,0
15:14:14,309,0
15:14:14,309,0
15:14:14,313,0
15:14:14,309,0
15:14:14,308,0
15:14:14,312,0
15:14:14,309,0
15:14:14,313,0
15:14:14,309,0
15:14:14,313,0
15:14:14,309,0
15:14:14,313,0
15:14:14,310,0
15:14:14,310,0
15:14:14,310,0
15:14:14,310,0
15:14:14,310,0
15:14:14,310,0
15:14:14,310,0
15:14:15,309,0
15:14:15,309,0
15:14:15,309,0
15:14:15,310,0
15:14:15,309,0
15:14:15,310,0
15:14:15,309,0
15:14:15,310,0
15:14:15,310,0
15:14:15,309,0
15:14:15,309,0
15:14:15,309,0
15:14:15,311,0
15:14:15,308,0
15:14:15,311,0
15:14:15,308,0
15:14:15,310,0
15:14:15,306,0
15:14:15,309,0
15:14:15,305,0
15:14:16,308,0
15:14:16,304,0
15:14:16,304,0
15:14:16,305,0
15:14:16,301,0
15:14:16,301,0
15:14:16,301,0
15:14:16,300,0
15:14:16,300,0
15:14:16,300,0
15:14:16,303,0
15:14:16,298,0
15:14:16,298,0
15:14:16,298,0
15:14:16,297,0
15:14:16,297,0
15:14:16,297,0
15:14:16,297,0
15:14:16,296,0
15:14:17,297,0
15:14:17,296,0
15:14:17,299,0
15:14:17,296,0
15:14:17,299,0
15:14:17,295,0
15:14:17,299,0
15:14:17,296,0
15:14:17,299,0
15:14:17,295,0
15:14:17,298,0
15:14:17,294,0
15:14:17,294,0
15:14:17,294,0
15:14:17,294,0
15:14:17,294,0
15:14:17,294,0
15:14:17,294,0
15:14:17,294,0
15:14:17,294,0
15:14:18,294,0
15:14:18,294,0
15:14:18,294,0
15:14:18,298,0
15:14:18,293,0
15:14:18,294,0
15:14:18,294,0
15:14:18,294,0
15:14:18,295,0
15:14:18,295,0
15:14:18,299,0
15:14:18,295,0
15:14:18,302,0
15:14:18,295,0
15:14:18,299,0
15:14:18,294,0
15:14:18,298,0
15:14:18,293,0
15:14:18,295,0
15:14:19,295,0
15:14:19,295,0
15:14:19,295,0
15:14:19,295,0
15:14:19,293,0
15:14:19,294,0
15:14:19,293,0
15:14:19,294,0
15:14:19,294,0
15:14:19,295,0
15:14:19,295,0
15:14:19,299,0
15:14:19,296,0
15:14:19,296,0
15:14:19,295,0
15:14:19,295,0
15:14:19,294,0
15:14:19,294,0
15:14:19,295,0
15:14:19,299,0
15:14:20,296,0
15:14:20,301,0
15:14:20,297,0
15:14:20,302,0
15:14:20,300,0
15:14:20,300,0
15:14:20,296,0
15:14:20,297,0
15:14:20,297,0
15:14:20,298,0
15:14:20,297,0
15:14:20,296,0
15:14:20,298,0
15:14:20,298,0
15:14:20,299,0
15:14:20,299,0
15:14:20,297,0
15:14:20,297,0
15:14:20,298,0
15:14:21,298,0
15:14:21,297,0
15:14:21,297,0
15:14:21,298,0
15:14:21,298,0
15:14:21,298,0
15:14:21,299,0
15:14:21,298,0
15:14:21,302,0
15:14:21,299,0
15:14:21,302,0
15:14:21,299,0
15:14:21,302,0
15:14:21,298,0
15:14:21,302,0
15:14:21,300,0
15:14:21,299,0
15:14:21,299,0
15:14:21,299,0
15:14:22,299,0
15:14:22,300,0
15:14:22,300,0
15:14:22,300,0
15:14:22,300,0
15:14:22,303,0
15:14:22,303,0
15:14:22,299,0
15:14:22,302,0
15:14:22,302,0
15:14:22,299,0
15:14:22,300,0
15:14:22,299,0
15:14:22,298,0
15:14:22,301,0
15:14:22,302,0
15:14:22,300,0
15:14:22,303,0
15:14:22,299,0
15:14:22,305,0
15:14:23,301,0
15:14:23,306,0
15:14:23,300,0
15:14:23,301,0
15:14:23,300,0
15:14:23,300,0
15:14:23,301,0
15:14:23,302,0
15:14:23,301,0
15:14:23,300,0
15:14:23,300,0
15:14:23,300,0
15:14:23,298,0
15:14:23,299,0
15:14:23,298,0
15:14:23,297,0
15:14:23,297,0
15:14:23,297,0
15:14:23,297,0
15:14:24,298,0
15:14:24,298,0
15:14:24,298,0
15:14:24,298,0
15:14:24,298,0
15:14:24,298,0
15:14:24,307,0
15:14:24,297,0
15:14:24,301,0
15:14:24,298,0
15:14:24,303,0
15:14:24,299,0
15:14:24,303,0
15:14:24,299,0
15:14:24,300,0
15:14:24,300,0
15:14:24,300,0
15:14:24,299,0
15:14:24,299,0
15:14:24,299,0
15:14:25,298,0
15:14:25,298,0
15:14:25,298,0
15:14:25,299,0
15:14:25,299,0
15:14:25,299,0
15:14:25,300,0
15:14:25,300,0
15:14:25,299,0
15:14:25,300,0
15:14:25,300,0
15:14:25,300,0
15:14:25,315,0
15:14:25,305,0
15:14:25,305,0
15:14:25,295,0
15:14:25,300,0
15:14:25,297,0
15:14:25,303,0
15:14:26,299,0
15:14:26,303,0
15:14:26,299,0
15:14:26,299,0
15:14:26,298,0
15:14:26,300,0
15:14:26,301,0
15:14:26,302,0
15:14:26,297,0
15:14:26,298,0
15:14:26,300,0
15:14:26,298,0
15:14:26,298,0
15:14:26,298,0
15:14:26,298,0
15:14:26,298,0
15:14:26,299,0
15:14:26,299,0
15:14:26,298,0
15:14:26,298,0
15:14:27,298,0
15:14:27,298,0
15:14:27,298,0
15:14:27,301,0
15:14:27,297,0
15:14:27,302,0
15:14:27,297,0
15:14:27,301,0
15:14:27,297,0
15:14:27,301,0
15:14:27,297,0
15:14:27,297,0
15:14:27,297,0
15:14:27,296,0
15:14:27,296,0
15:14:27,295,0
15:14:27,295,0
15:14:27,295,0
15:14:27,296,0
15:14:28,295,0
15:14:28,295,0
15:14:28,295,0
15:14:28,295,0
15:14:28,295,0
15:14:28,295,0
15:14:28,295,0
15:14:28,299,0
15:14:28,293,0
15:14:28,293,0
15:14:28,293,0
15:14:28,293,0
15:14:28,298,0
15:14:28,294,0
15:14:28,298,0
15:14:28,294,0
15:14:28,298,0
15:14:28,294,0
15:14:28,299,0
15:14:28,294,0
15:14:29,294,0
15:14:29,294,0
15:14:29,295,0
15:14:29,295,0
15:14:29,294,0
15:14:29,295,0
15:14:29,294,0
15:14:29,295,0
15:14:29,294,0
15:14:29,295,0
15:14:29,294,0
15:14:29,298,0
15:14:29,293,0
15:14:29,294,0
15:14:29,294,0
15:14:29,296,0
15:14:29,296,0
15:14:29,296,0
15:14:29,295,0
15:14:30,296,0
15:14:30,300,0
15:14:30,296,0
15:14:30,300,0
15:14:30,296,0
15:14:30,300,0
15:14:30,296,0
15:14:30,300,0
15:14:30,299,0
15:14:30,294,0
15:14:30,295,0
15:14:30,296,0
15:14:30,301,0
15:14:30,295,0
15:14:30,296,0
15:14:30,296,0
15:14:30,297,0
15:14:30,295,0
15:14:30,296,0
15:14:30,296,0
15:14:31,297,0
15:14:31,295,0
15:14:31,296,0
15:14:31,297,0
15:14:31,295,0
15:14:31,296,0
15:14:31,297,0
15:14:31,298,0
15:14:31,301,0
15:14:31,298,0
15:14:31,303,0
15:14:31,297,0
15:14:31,304,0
15:14:31,299,0
15:14:31,304,0
15:14:31,299,0
15:14:31,304,0
15:14:31,299,0
15:14:31,299,0
15:14:32,296,0
15:14:32,298,0
15:14:32,300,0
15:14:32,305,0
15:14:32,297,0
15:14:32,298,0
15:14:32,298,0
15:14:32,299,0
15:14:32,300,0
15:14:32,301,0
15:14:32,298,0
15:14:32,299,0
15:14:32,299,0
15:14:32,300,0
15:14:32,300,0
15:14:32,300,0
15:14:32,300,0
15:14:32,303,0
15:14:32,300,0
15:14:33,304,0
15:14:33,300,0
15:14:33,304,0
15:14:33,301,0
15:14:33,304,0
15:14:33,299,0
15:14:33,303,0
15:14:33,298,0
15:14:33,298,0
15:14:33,299,0
15:14:33,300,0
15:14:33,300,0
15:14:33,301,0
15:14:33,301,0
15:14:33,301,0
15:14:33,301,0
15:14:33,302,0
15:14:33,302,0
15:14:33,302,0
15:14:33,302,0
15:14:34,302,0
15:14:34,302,0
15:14:34,302,0
15:14:34,302,0
15:14:34,301,0
15:14:34,301,0
15:14:34,304,0
15:14:34,300,0
15:14:34,303,0
15:14:34,302,0
15:14:34,301,0
15:14:34,298,0
15:14:34,303,0
15:14:34,300,0
15:14:34,306,0
15:14:34,300,0
15:14:34,300,0
15:14:34,299,0
15:14:34,299,0
15:14:35,298,0
15:14:35,298,0
15:14:35,297,0
15:14:35,296,0
15:14:35,296,0
15:14:35,295,0
15:14:35,294,0
15:14:35,293,0
15:14:35,292,0
15:14:35,292,0
15:14:35,290,0
15:14:35,289,0
15:14:35,290,0
15:14:35,287,0
15:14:35,287,0
15:14:35,290,0
15:14:35,287,0
15:14:35,292,0
15:14:35,288,0
15:14:35,291,0
15:14:36,286,0
15:14:36,288,0
15:14:36,284,0
15:14:36,289,0
15:14:36,284,0
15:14:36,284,0
15:14:36,282,0
15:14:36,282,0
15:14:36,284,0
15:14:36,284,0
15:14:36,284,0
15:14:36,280,0
15:14:36,281,0
15:14:36,281,0
15:14:36,282,0
15:14:36,282,0
15:14:36,282,0
15:14:36,282,0
15:14:36,283,0
15:14:37,283,0
15:14:37,283,0
15:14:37,283,0
15:14:37,282,0
15:14:37,285,0
15:14:37,282,0
15:14:37,286,0
15:14:37,283,0
15:14:37,287,0
15:14:37,283,0
15:14:37,287,0
15:14:37,283,0
15:14:37,287,0
15:14:37,283,0
15:14:37,284,0
15:14:37,284,0
15:14:37,284,0
15:14:37,284,0
15:14:37,285,0
15:14:37,288,0
15:14:38,284,0
15:14:38,285,0
15:14:38,285,0
15:14:38,286,0
15:14:38,285,0
15:14:38,286,0
15:14:38,286,0
15:14:38,286,0
15:14:38,286,0
15:14:38,287,0
15:14:38,289,0
15:14:38,288,0
15:14:38,289,0
15:14:38,287,0
15:14:38,290,0
15:14:38,288,0
15:14:38,291,0
15:14:38,288,0
15:14:38,292,0
15:14:39,289,0
15:14:39,293,0
15:14:39,289,0
15:14:39,289,0
15:14:39,289,0
15:14:39,289,0
15:14:39,289,0
15:14:39,290,0
15:14:39,290,0
15:14:39,290,0
15:14:39,290,0
15:14:39,290,0
15:14:39,290,0
15:14:39,290,0
15:14:39,291,0
15:14:39,290,0
15:14:39,291,0
15:14:39,291,0
15:14:39,291,0
15:14:39,291,0
15:14:40,291,0
15:14:40,293,0
15:14:40,291,0
15:14:40,295,0
15:14:40,291,0
15:14:40,295,0
15:14:40,292,0
15:14:40,296,0
15:14:40,292,0
15:14:40,296,0
15:14:40,292,0
15:14:40,300,0
15:14:40,291,0
15:14:40,292,0
15:14:40,292,0
15:14:40,291,0
15:14:40,293,0
15:14:40,293,0
15:14:40,293,0
15:14:41,293,0
15:14:41,293,0
15:14:41,293,0
15:14:41,293,0
15:14:41,292,0
15:14:41,293,0
15:14:41,292,0
15:14:41,291,0
15:14:41,292,0
15:14:41,292,0
15:14:41,294,0
15:14:41,293,0
15:14:41,297,0
15:14:41,292,0
15:14:41,295,0
15:14:41,292,0
15:14:41,296,0
15:14:41,293,0
15:14:41,296,0
15:14:41,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,295,0
15:14:42,295,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,293,0
15:14:42,294,0
15:14:42,295,0
15:14:43,296,0
15:14:43,299,0
15:14:43,294,0
15:14:43,297,0
15:14:43,293,0
15:14:43,297,0
15:14:43,293,0
15:14:43,297,0
15:14:43,294,0
15:14:43,293,0
15:14:43,294,0
15:14:43,298,0
15:14:43,294,0
15:14:43,294,0
15:14:43,295,0
15:14:43,294,0
15:14:43,295,0
15:14:43,294,0
15:14:43,294,0
15:14:43,294,0
15:14:44,294,0
15:14:44,295,0
15:14:44,295,0
15:14:44,295,0
15:14:44,295,0
15:14:44,295,0
15:14:44,295,0
15:14:44,297,0
15:14:44,295,0
15:14:44,299,0
15:14:44,296,0
15:14:44,298,0
15:14:44,297,0
15:14:44,299,0
15:14:44,293,0
15:14:44,297,0
15:14:44,294,0
15:14:44,295,0
15:14:44,295,0
15:14:45,296,0
15:14:45,296,0
15:14:45,296,0
15:14:45,296,0
15:14:45,295,0
15:14:45,296,0
15:14:45,296,0
15:14:45,296,0
15:14:45,295,0
15:14:45,296,0
15:14:45,294,0
15:14:45,292,0
15:14:45,291,0
15:14:45,291,0
15:14:45,292,0
15:14:45,294,0
15:14:45,295,0
15:14:45,300,0
15:14:45,297,0
15:14:45,301,0
15:14:46,297,0
15:14:46,301,0
15:14:46,297,0
15:14:46,301,0
15:14:46,297,0
15:14:46,298,0
15:14:46,297,0
15:14:46,299,0
15:14:46,297,0
15:14:46,298,0
15:14:46,298,0
15:14:46,297,0
15:14:46,298,0
15:14:46,303,0
15:14:46,297,0
15:14:46,298,0
15:14:46,298,0
15:14:46,298,0
15:14:46,298,0
15:14:47,298,0
15:14:47,298,0
15:14:47,299,0
15:14:47,299,0
15:14:47,299,0
15:14:47,299,0
15:14:47,304,0
15:14:47,298,0
15:14:47,303,0
15:14:47,299,0
15:14:47,302,0
15:14:47,298,0
15:14:47,303,0
15:14:47,299,0
15:14:47,298,0
15:14:47,298,0
15:14:47,299,0
15:14:47,299,0
15:14:47,298,0
15:14:48,298,0
15:14:48,299,0
15:14:48,299,0
15:14:48,299,0
15:14:48,299,0
15:14:48,299,0
15:14:48,298,0
15:14:48,299,0
15:14:48,299,0
15:14:48,299,0
15:14:48,298,0
15:14:48,299,0
15:14:48,298,0
15:14:48,300,0
15:14:48,301,0
15:14:48,304,0
15:14:48,297,0
15:14:48,302,0
15:14:48,298,0
15:14:48,302,0
15:14:49,298,0
15:14:49,302,0
15:14:49,298,0
15:14:49,299,0
15:14:49,299,0
15:14:49,299,0
15:14:49,302,0
15:14:49,302,0
15:14:49,298,0
15:14:49,298,0
15:14:49,298,0
15:14:49,298,0
15:14:49,300,0
15:14:49,301,0
15:14:49,300,0
15:14:49,302,0
15:14:49,302,0
15:14:49,306,0
15:14:49,298,0
15:14:50,299,0
15:14:50,299,0
15:14:50,304,0
15:14:50,299,0
15:14:50,304,0
15:14:50,300,0
15:14:50,305,0
15:14:50,300,0
15:14:50,304,0
15:14:50,300,0
15:14:50,305,0
15:14:50,301,0
15:14:50,301,0
15:14:50,301,0
15:14:50,305,0
15:14:50,305,0
15:14:50,300,0
15:14:50,300,0
15:14:50,305,0
15:14:50,301,0
15:14:51,301,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,302,0
15:14:51,306,0
15:14:51,302,0
15:14:51,307,0
15:14:51,302,0
15:14:51,306,0
15:14:51,302,0
15:14:51,307,0
15:14:52,302,0
15:14:52,302,0
15:14:52,302,0
