17:34:4,301,0
17:34:4,300,0
17:34:4,301,0
17:34:4,300,0
17:34:4,302,0
17:34:4,300,0
17:34:4,300,0
17:34:4,299,0
17:34:4,300,0
17:34:4,302,0
17:34:4,300,0
17:34:4,299,0
17:34:4,299,0
17:34:4,299,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,300,0
17:34:5,302,0
17:34:5,300,0
17:34:5,302,0
17:34:5,301,0
17:34:5,302,0
17:34:5,301,0
17:34:5,302,0
17:34:6,300,0
17:34:6,301,0
17:34:6,301,0
17:34:6,301,0
17:34:6,301,0
17:34:6,300,0
17:34:6,300,0
17:34:6,301,0
17:34:6,300,0
17:34:6,301,0
17:34:6,301,0
17:34:6,301,0
17:34:6,301,0
17:34:6,300,0
17:34:6,302,0
17:34:6,301,0
17:34:6,304,0
17:34:6,300,0
17:34:6,300,0
17:34:7,300,0
17:34:7,301,0
17:34:7,300,0
17:34:7,303,0
17:34:7,301,0
17:34:7,303,0
17:34:7,301,0
17:34:7,303,0
17:34:7,301,0
17:34:7,303,0
17:34:7,302,0
17:34:7,301,0
17:34:7,301,0
17:34:7,301,0
17:34:7,302,0
17:34:7,301,0
17:34:7,301,0
17:34:7,302,0
17:34:7,302,0
17:34:7,302,0
17:34:8,301,0
17:34:8,302,0
17:34:8,302,0
17:34:8,301,0
17:34:8,301,0
17:34:8,301,0
17:34:8,301,0
17:34:8,302,0
17:34:8,301,0
17:34:8,303,0
17:34:8,302,0
17:34:8,304,0
17:34:8,302,0
17:34:8,304,0
17:34:8,302,0
17:34:8,304,0
17:34:8,303,0
17:34:8,305,0
17:34:8,301,0
17:34:8,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,302,0
17:34:9,304,0
17:34:9,302,0
17:34:10,304,0
17:34:10,302,0
17:34:10,304,0
17:34:10,302,0
17:34:10,304,0
17:34:10,302,0
17:34:10,305,0
17:34:10,302,0
17:34:10,302,0
17:34:10,303,0
17:34:10,303,0
17:34:10,303,0
17:34:10,303,0
17:34:10,303,0
17:34:10,303,0
17:34:10,303,0
17:34:10,303,0
17:34:10,305,0
17:34:10,302,0
17:34:11,302,0
17:34:11,302,0
17:34:11,302,0
17:34:11,303,0
17:34:11,303,0
17:34:11,303,0
17:34:11,303,0
17:34:11,305,0
17:34:11,303,0
17:34:11,305,0
17:34:11,303,0
17:34:11,305,0
17:34:11,303,0
17:34:11,305,0
17:34:11,303,0
17:34:11,307,0
17:34:11,303,0
17:34:11,303,0
17:34:11,304,0
17:34:11,304,0
17:34:12,304,0
17:34:12,303,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,304,0
17:34:12,306,0
17:34:12,304,0
17:34:12,306,0
17:34:12,306,0
17:34:13,305,0
17:34:13,303,0
17:34:13,306,0
17:34:13,304,0
17:34:13,307,0
17:34:13,304,0
17:34:13,304,0
17:34:13,304,0
17:34:13,304,0
17:34:13,304,0
17:34:13,304,0
17:34:13,304,0
17:34:13,304,0
17:34:13,305,0
17:34:13,304,0
17:34:13,305,0
17:34:13,305,0
17:34:13,305,0
17:34:13,305,0
17:34:13,305,0
17:34:14,304,0
17:34:14,304,0
17:34:14,304,0
17:34:14,306,0
17:34:14,306,0
17:34:14,304,0
17:34:14,307,0
17:34:14,305,0
17:34:14,307,0
17:34:14,305,0
17:34:14,307,0
17:34:14,305,0
17:34:14,308,0
17:34:14,305,0
17:34:14,305,0
17:34:14,305,0
17:34:14,305,0
17:34:14,305,0
17:34:14,307,0
17:34:15,306,0
17:34:15,305,0
17:34:15,305,0
17:34:15,305,0
17:34:15,305,0
17:34:15,305,0
17:34:15,305,0
17:34:15,306,0
17:34:15,305,0
17:34:15,305,0
17:34:15,305,0
17:34:15,305,0
17:34:15,305,0
17:34:15,307,0
17:34:15,305,0
17:34:15,307,0
17:34:15,305,0
17:34:15,307,0
17:34:15,305,0
17:34:15,306,0
17:34:16,304,0
17:34:16,308,0
17:34:16,304,0
17:34:16,304,0
17:34:16,303,0
17:34:16,303,0
17:34:16,303,0
17:34:16,303,0
17:34:16,302,0
17:34:16,302,0
17:34:16,302,0
17:34:16,301,0
17:34:16,301,0
17:34:16,300,0
17:34:16,300,0
17:34:16,302,0
17:34:16,299,0
17:34:16,298,0
17:34:16,298,0
17:34:17,300,0
17:34:17,297,0
17:34:17,298,0
17:34:17,296,0
17:34:17,298,0
17:34:17,296,0
17:34:17,297,0
17:34:17,295,0
17:34:17,297,0
17:34:17,294,0
17:34:17,297,0
17:34:17,294,0
17:34:17,293,0
17:34:17,293,0
17:34:17,293,0
17:34:17,293,0
17:34:17,292,0
17:34:17,292,0
17:34:17,292,0
17:34:17,291,0
17:34:18,291,0
17:34:18,291,0
17:34:18,291,0
17:34:18,291,0
17:34:18,291,0
17:34:18,290,0
17:34:18,290,0
17:34:18,290,0
17:34:18,290,0
17:34:18,290,0
17:34:18,291,0
17:34:18,290,0
17:34:18,291,0
17:34:18,289,0
17:34:18,291,0
17:34:18,289,0
17:34:18,291,0
17:34:18,289,0
17:34:18,292,0
17:34:19,289,0
17:34:19,291,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,289,0
17:34:19,289,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,288,0
17:34:19,289,0
17:34:19,288,0
17:34:19,288,0
17:34:19,290,0
17:34:20,288,0
17:34:20,290,0
17:34:20,289,0
17:34:20,292,0
17:34:20,288,0
17:34:20,290,0
17:34:20,288,0
17:34:20,291,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:20,289,0
17:34:21,289,0
17:34:21,292,0
17:34:21,289,0
17:34:21,289,0
17:34:21,289,0
17:34:21,290,0
17:34:21,290,0
17:34:21,290,0
17:34:21,290,0
17:34:21,292,0
17:34:21,290,0
17:34:21,292,0
17:34:21,290,0
17:34:21,292,0
17:34:21,290,0
17:34:21,292,0
17:34:21,291,0
17:34:21,291,0
17:34:21,291,0
17:34:21,291,0
17:34:22,291,0
17:34:22,292,0
17:34:22,291,0
17:34:22,291,0
17:34:22,291,0
17:34:22,292,0
17:34:22,291,0
17:34:22,292,0
17:34:22,292,0
17:34:22,292,0
17:34:22,292,0
17:34:22,292,0
17:34:22,292,0
17:34:22,292,0
17:34:22,292,0
17:34:22,293,0
17:34:22,293,0
17:34:22,295,0
17:34:22,293,0
17:34:23,295,0
17:34:23,293,0
17:34:23,297,0
17:34:23,292,0
17:34:23,295,0
17:34:23,293,0
17:34:23,293,0
17:34:23,293,0
17:34:23,294,0
17:34:23,294,0
17:34:23,294,0
17:34:23,294,0
17:34:23,294,0
17:34:23,294,0
17:34:23,295,0
17:34:23,294,0
17:34:23,294,0
17:34:23,295,0
17:34:23,295,0
17:34:24,294,0
17:34:24,295,0
17:34:24,294,0
17:34:24,294,0
17:34:24,295,0
17:34:24,295,0
17:34:24,295,0
17:34:24,298,0
17:34:24,295,0
17:34:24,297,0
17:34:24,295,0
17:34:24,297,0
17:34:24,296,0
17:34:24,298,0
17:34:24,296,0
17:34:24,296,0
17:34:24,296,0
17:34:24,296,0
17:34:24,296,0
17:34:24,297,0
17:34:25,296,0
17:34:25,296,0
17:34:25,298,0
17:34:25,297,0
17:34:25,296,0
17:34:25,297,0
17:34:25,297,0
17:34:25,297,0
17:34:25,297,0
17:34:25,297,0
17:34:25,297,0
17:34:25,297,0
17:34:25,297,0
17:34:25,298,0
17:34:25,298,0
17:34:25,299,0
17:34:25,298,0
17:34:25,298,0
17:34:25,298,0
17:34:26,300,0
17:34:26,298,0
17:34:26,300,0
17:34:26,298,0
17:34:26,300,0
17:34:26,298,0
17:34:26,298,0
17:34:26,298,0
17:34:26,298,0
17:34:26,300,0
17:34:26,298,0
17:34:26,299,0
17:34:26,299,0
17:34:26,299,0
17:34:26,299,0
17:34:26,299,0
17:34:26,299,0
17:34:26,299,0
17:34:26,299,0
17:34:26,299,0
17:34:27,299,0
17:34:27,299,0
17:34:27,299,0
17:34:27,302,0
17:34:27,301,0
17:34:27,299,0
17:34:27,301,0
17:34:27,299,0
17:34:27,302,0
17:34:27,300,0
17:34:27,302,0
17:34:27,300,0
17:34:27,300,0
17:34:27,300,0
17:34:27,300,0
17:34:27,300,0
17:34:27,300,0
17:34:27,300,0
17:34:27,300,0
17:34:28,300,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,301,0
17:34:28,303,0
17:34:28,301,0
17:34:28,303,0
17:34:28,301,0
17:34:28,303,0
17:34:28,301,0
17:34:28,303,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,301,0
17:34:29,303,0
17:34:29,301,0
17:34:29,301,0
17:34:29,301,0
17:34:29,301,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:29,302,0
17:34:30,303,0
17:34:30,302,0
17:34:30,304,0
17:34:30,302,0
17:34:30,304,0
17:34:30,303,0
17:34:30,305,0
17:34:30,303,0
17:34:30,305,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:30,303,0
17:34:31,303,0
17:34:31,303,0
17:34:31,304,0
17:34:31,304,0
17:34:31,305,0
17:34:31,304,0
17:34:31,303,0
17:34:31,303,0
17:34:31,302,0
17:34:31,304,0
17:34:31,305,0
17:34:31,304,0
17:34:31,306,0
17:34:31,304,0
17:34:31,306,0
17:34:31,304,0
17:34:31,306,0
17:34:31,304,0
17:34:31,304,0
17:34:32,304,0
17:34:32,304,0
17:34:32,305,0
17:34:32,305,0
17:34:32,305,0
17:34:32,305,0
17:34:32,304,0
17:34:32,304,0
17:34:32,304,0
17:34:32,304,0
17:34:32,304,0
17:34:32,305,0
17:34:32,305,0
17:34:32,304,0
17:34:32,305,0
17:34:32,305,0
17:34:32,305,0
17:34:32,305,0
17:34:32,305,0
17:34:32,307,0
17:34:33,305,0
17:34:33,307,0
17:34:33,305,0
17:34:33,307,0
17:34:33,305,0
17:34:33,307,0
17:34:33,305,0
17:34:33,305,0
17:34:33,305,0
17:34:33,305,0
17:34:33,305,0
17:34:33,305,0
17:34:33,306,0
17:34:33,305,0
17:34:33,306,0
17:34:33,306,0
17:34:33,306,0
17:34:33,306,0
17:34:33,305,0
17:34:34,305,0
17:34:34,305,0
17:34:34,305,0
17:34:34,305,0
17:34:34,306,0
17:34:34,306,0
17:34:34,305,0
17:34:34,306,0
17:34:34,308,0
17:34:34,306,0
17:34:34,308,0
17:34:34,306,0
17:34:34,308,0
17:34:34,306,0
17:34:34,308,0
17:34:34,306,0
17:34:34,306,0
17:34:34,306,0
17:34:34,306,0
17:34:34,306,0
17:34:35,306,0
17:34:35,306,0
17:34:35,306,0
17:34:35,307,0
17:34:35,307,0
17:34:35,307,0
17:34:35,308,0
17:34:35,306,0
17:34:35,306,0
17:34:35,306,0
17:34:35,306,0
17:34:35,307,0
17:34:35,307,0
17:34:35,307,0
17:34:35,307,0
17:34:35,309,0
17:34:35,307,0
17:34:35,309,0
17:34:35,307,0
17:34:36,309,0
17:34:36,307,0
17:34:36,309,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:36,308,0
17:34:36,307,0
17:34:36,308,0
17:34:36,308,0
17:34:36,307,0
17:34:36,307,0
17:34:36,307,0
17:34:37,307,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:37,310,0
17:34:37,308,0
17:34:37,312,0
17:34:37,308,0
17:34:37,309,0
17:34:37,308,0
17:34:37,310,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:37,308,0
17:34:38,308,0
17:34:38,309,0
17:34:38,309,0
17:34:38,308,0
17:34:38,308,0
17:34:38,310,0
17:34:38,308,0
17:34:38,309,0
17:34:38,308,0
17:34:38,309,0
17:34:38,309,0
17:34:38,309,0
17:34:38,309,0
17:34:38,311,0
17:34:38,309,0
17:34:38,311,0
17:34:38,309,0
17:34:38,311,0
17:34:38,309,0
17:34:39,313,0
17:34:39,310,0
17:34:39,309,0
17:34:39,308,0
17:34:39,309,0
17:34:39,309,0
17:34:39,309,0
17:34:39,309,0
17:34:39,311,0
17:34:39,308,0
17:34:39,310,0
17:34:39,309,0
17:34:39,309,0
17:34:39,309,0
17:34:39,309,0
17:34:39,309,0
17:34:39,310,0
17:34:39,310,0
17:34:39,310,0
17:34:39,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,312,0
17:34:40,310,0
17:34:40,312,0
17:34:40,310,0
17:34:40,312,0
17:34:40,310,0
17:34:40,312,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:40,310,0
17:34:41,310,0
17:34:41,310,0
17:34:41,310,0
17:34:41,310,0
17:34:41,310,0
17:34:41,310,0
17:34:41,310,0
17:34:41,311,0
17:34:41,312,0
17:34:41,311,0
17:34:41,310,0
17:34:41,312,0
17:34:41,310,0
17:34:41,312,0
17:34:41,311,0
17:34:41,313,0
17:34:41,311,0
17:34:41,313,0
17:34:41,311,0
17:34:41,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,311,0
17:34:42,312,0
17:34:42,311,0
17:34:42,312,0
17:34:43,313,0
17:34:43,312,0
17:34:43,314,0
17:34:43,312,0
17:34:43,314,0
17:34:43,312,0
17:34:43,313,0
17:34:43,314,0
17:34:43,313,0
17:34:43,313,0
17:34:43,311,0
17:34:43,311,0
17:34:43,311,0
17:34:43,312,0
17:34:43,312,0
17:34:43,312,0
17:34:43,312,0
17:34:43,312,0
17:34:43,312,0
17:34:43,312,0
17:34:44,312,0
17:34:44,312,0
17:34:44,313,0
17:34:44,312,0
17:34:44,312,0
17:34:44,313,0
17:34:44,312,0
17:34:44,312,0
17:34:44,314,0
17:34:44,312,0
17:34:44,314,0
17:34:44,312,0
17:34:44,315,0
17:34:44,312,0
17:34:44,314,0
17:34:44,312,0
17:34:44,312,0
17:34:44,312,0
17:34:44,312,0
17:34:45,313,0
17:34:45,312,0
17:34:45,312,0
17:34:45,313,0
17:34:45,313,0
17:34:45,313,0
17:34:45,313,0
17:34:45,312,0
17:34:45,313,0
17:34:45,313,0
17:34:45,315,0
17:34:45,312,0
17:34:45,312,0
17:34:45,312,0
17:34:45,313,0
17:34:45,313,0
17:34:45,313,0
17:34:45,315,0
17:34:45,313,0
17:34:45,315,0
17:34:46,313,0
17:34:46,315,0
17:34:46,313,0
17:34:46,315,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,313,0
17:34:46,315,0
17:34:46,315,0
17:34:46,315,0
17:34:46,313,0
17:34:46,315,0
17:34:47,313,0
17:34:47,313,0
17:34:47,313,0
17:34:47,313,0
17:34:47,313,0
17:34:47,313,0
17:34:47,315,0
17:34:47,314,0
17:34:47,315,0
17:34:47,314,0
17:34:47,317,0
17:34:47,314,0
17:34:47,315,0
17:34:47,313,0
17:34:47,314,0
17:34:47,314,0
17:34:47,314,0
17:34:47,314,0
17:34:47,314,0
17:34:47,314,0
17:34:48,313,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,314,0
17:34:48,316,0
17:34:48,314,0
17:34:48,316,0
17:34:48,314,0
17:34:48,316,0
17:34:49,314,0
17:34:49,317,0
17:34:49,314,0
17:34:49,314,0
17:34:49,316,0
17:34:49,314,0
17:34:49,314,0
17:34:49,314,0
17:34:49,314,0
17:34:49,314,0
17:34:49,314,0
17:34:49,317,0
17:34:49,314,0
17:34:49,314,0
17:34:49,314,0
17:34:49,314,0
17:34:49,315,0
17:34:49,314,0
17:34:49,315,0
17:34:50,314,0
17:34:50,315,0
17:34:50,314,0
17:34:50,316,0
17:34:50,315,0
17:34:50,317,0
17:34:50,316,0
17:34:50,317,0
17:34:50,314,0
17:34:50,317,0
17:34:50,315,0
17:34:50,316,0
17:34:50,315,0
17:34:50,315,0
17:34:50,315,0
17:34:50,315,0
17:34:50,315,0
17:34:50,315,0
17:34:50,315,0
17:34:50,315,0
17:34:51,315,0
17:34:51,315,0
17:34:51,315,0
17:34:51,315,0
17:34:51,315,0
17:34:51,316,0
17:34:51,315,0
17:34:51,315,0
17:34:51,315,0
17:34:51,316,0
17:34:51,316,0
17:34:51,318,0
17:34:51,317,0
17:34:51,317,0
17:34:51,315,0
17:34:51,317,0
17:34:51,315,0
17:34:51,318,0
17:34:51,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,315,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:52,316,0
17:34:53,318,0
17:34:53,316,0
17:34:53,318,0
17:34:53,316,0
17:34:53,318,0
17:34:53,316,0
17:34:53,319,0
17:34:53,317,0
17:34:53,317,0
17:34:53,316,0
17:34:53,316,0
17:34:53,317,0
17:34:53,319,0
17:34:53,316,0
17:34:53,316,0
17:34:53,316,0
17:34:53,316,0
17:34:53,316,0
17:34:53,317,0
17:34:54,319,0
17:34:54,320,0
17:34:54,317,0
17:34:54,317,0
17:34:54,316,0
17:34:54,317,0
17:34:54,317,0
17:34:54,317,0
17:34:54,317,0
17:34:54,319,0
17:34:54,317,0
17:34:54,319,0
17:34:54,317,0
17:34:54,319,0
17:34:54,317,0
17:34:54,319,0
17:34:54,317,0
17:34:54,317,0
17:34:54,319,0
17:34:54,319,0
17:34:55,317,0
17:34:55,317,0
17:34:55,317,0
17:34:55,318,0
17:34:55,317,0
17:34:55,317,0
17:34:55,317,0
17:34:55,317,0
17:34:55,318,0
17:34:55,318,0
17:34:55,318,0
17:34:55,318,0
17:34:55,318,0
17:34:55,320,0
17:34:55,317,0
17:34:55,317,0
17:34:55,317,0
17:34:55,320,0
17:34:55,318,0
17:34:56,320,0
17:34:56,318,0
17:34:56,320,0
17:34:56,318,0
17:34:56,320,0
17:34:56,318,0
17:34:56,319,0
17:34:56,319,0
17:34:56,318,0
17:34:56,318,0
17:34:56,318,0
17:34:56,318,0
17:34:56,318,0
17:34:56,318,0
17:34:56,318,0
17:34:56,318,0
17:34:56,319,0
17:34:56,319,0
17:34:56,318,0
17:34:56,318,0
17:34:57,318,0
17:34:57,319,0
17:34:57,319,0
17:34:57,319,0
17:34:57,319,0
17:34:57,319,0
17:34:57,320,0
17:34:57,319,0
17:34:57,321,0
17:34:57,319,0
17:34:57,321,0
17:34:57,319,0
17:34:57,321,0
17:34:57,320,0
17:34:57,320,0
17:34:57,318,0
17:34:57,319,0
17:34:57,319,0
17:34:57,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,319,0
17:34:58,320,0
17:34:58,320,0
17:34:58,318,0
17:34:58,319,0
17:34:58,319,0
17:34:58,322,0
17:34:58,319,0
17:34:58,321,0
17:34:58,322,0
17:34:58,321,0
17:34:59,319,0
17:34:59,322,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,320,0
17:34:59,323,0
17:34:59,319,0
17:34:59,319,0
17:34:59,320,0
17:34:59,320,0
17:35:0,320,0
17:35:0,321,0
17:35:0,321,0
17:35:0,320,0
17:35:0,322,0
17:35:0,320,0
17:35:0,322,0
17:35:0,321,0
17:35:0,323,0
17:35:0,321,0
17:35:0,323,0
17:35:0,320,0
17:35:0,320,0
17:35:0,320,0
17:35:0,320,0
17:35:0,320,0
17:35:0,320,0
17:35:0,321,0
17:35:0,320,0
17:35:0,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,321,0
17:35:1,323,0
17:35:1,323,0
17:35:1,322,0
17:35:1,321,0
17:35:1,323,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,323,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,322,0
17:35:2,322,0
17:35:2,321,0
17:35:2,321,0
17:35:2,321,0
17:35:2,322,0
17:35:2,322,0
17:35:3,322,0
17:35:3,322,0
17:35:3,324,0
17:35:3,322,0
17:35:3,324,0
17:35:3,322,0
17:35:3,324,0
17:35:3,322,0
17:35:3,324,0
17:35:3,322,0
17:35:3,322,0
17:35:3,322,0
17:35:3,322,0
17:35:3,322,0
17:35:3,322,0
17:35:3,322,0
17:35:3,323,0
