15:35:59,352,0
15:35:59,349,0
15:35:59,353,0
15:35:59,349,0
15:35:59,353,0
15:36:0,349,0
15:36:0,353,0
15:36:0,349,0
15:36:0,350,0
15:36:0,349,0
15:36:0,349,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,350,0
15:36:0,351,0
15:36:1,350,0
15:36:1,351,0
15:36:1,351,0
15:36:1,354,0
15:36:1,351,0
15:36:1,356,0
15:36:1,352,0
15:36:1,353,0
15:36:1,350,0
15:36:1,355,0
15:36:1,351,0
15:36:1,351,0
15:36:1,351,0
15:36:1,351,0
15:36:1,352,0
15:36:1,351,0
15:36:1,352,0
15:36:1,352,0
15:36:1,351,0
15:36:2,351,0
15:36:2,352,0
15:36:2,352,0
15:36:2,352,0
15:36:2,352,0
15:36:2,352,0
15:36:2,352,0
15:36:2,352,0
15:36:2,353,0
15:36:2,356,0
15:36:2,352,0
15:36:2,351,0
15:36:2,356,0
15:36:2,352,0
15:36:2,356,0
15:36:2,352,0
15:36:2,356,0
15:36:2,353,0
15:36:2,357,0
15:36:2,353,0
15:36:3,353,0
15:36:3,353,0
15:36:3,354,0
15:36:3,354,0
15:36:3,353,0
15:36:3,353,0
15:36:3,358,0
15:36:3,352,0
15:36:3,352,0
15:36:3,353,0
15:36:3,354,0
15:36:3,354,0
15:36:3,354,0
15:36:3,354,0
15:36:3,354,0
15:36:3,354,0
15:36:3,354,0
15:36:3,354,0
15:36:3,354,0
15:36:4,355,0
15:36:4,358,0
15:36:4,355,0
15:36:4,359,0
15:36:4,355,0
15:36:4,359,0
15:36:4,355,0
15:36:4,356,0
15:36:4,355,0
15:36:4,355,0
15:36:4,356,0
15:36:4,355,0
15:36:4,355,0
15:36:4,356,0
15:36:4,356,0
15:36:4,356,0
15:36:4,356,0
15:36:4,357,0
15:36:5,356,0
15:36:5,355,0
15:36:5,356,0
15:36:5,356,0
15:36:5,356,0
15:36:5,356,0
15:36:5,356,0
15:36:5,360,0
15:36:5,355,0
15:36:5,359,0
15:36:5,356,0
15:36:5,360,0
15:36:5,357,0
15:36:5,360,0
15:36:5,357,0
15:36:5,361,0
15:36:5,357,0
15:36:5,358,0
15:36:5,357,0
15:36:6,357,0
15:36:6,357,0
15:36:6,357,0
15:36:6,357,0
15:36:6,357,0
15:36:6,357,0
15:36:6,359,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,358,0
15:36:6,362,0
15:36:7,359,0
15:36:7,362,0
15:36:7,358,0
15:36:7,362,0
15:36:7,359,0
15:36:7,363,0
15:36:7,359,0
15:36:7,359,0
15:36:7,361,0
15:36:7,360,0
15:36:7,358,0
15:36:7,358,0
15:36:7,359,0
15:36:7,359,0
15:36:7,359,0
15:36:7,359,0
15:36:7,363,0
15:36:7,359,0
15:36:7,359,0
15:36:7,359,0
15:36:8,359,0
15:36:8,360,0
15:36:8,360,0
15:36:8,360,0
15:36:8,360,0
15:36:8,359,0
15:36:8,360,0
15:36:8,363,0
15:36:8,360,0
15:36:8,364,0
15:36:8,360,0
15:36:8,364,0
15:36:8,360,0
15:36:8,363,0
15:36:8,360,0
15:36:8,360,0
15:36:8,364,0
15:36:8,360,0
15:36:8,360,0
15:36:9,360,0
15:36:9,361,0
15:36:9,360,0
15:36:9,361,0
15:36:9,361,0
15:36:9,364,0
15:36:9,363,0
15:36:9,368,0
15:36:9,359,0
15:36:9,364,0
15:36:9,358,0
15:36:9,359,0
15:36:9,360,0
15:36:9,361,0
15:36:9,361,0
15:36:9,364,0
15:36:9,361,0
15:36:9,365,0
15:36:9,361,0
15:36:9,365,0
15:36:10,361,0
15:36:10,366,0
15:36:10,362,0
15:36:10,366,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:10,363,0
15:36:10,362,0
15:36:10,362,0
15:36:10,362,0
15:36:11,363,0
15:36:11,365,0
15:36:11,362,0
15:36:11,363,0
15:36:11,365,0
15:36:11,362,0
15:36:11,367,0
15:36:11,363,0
15:36:11,367,0
15:36:11,365,0
15:36:11,370,0
15:36:11,362,0
15:36:11,366,0
15:36:11,363,0
15:36:11,363,0
15:36:11,363,0
15:36:11,364,0
15:36:11,363,0
15:36:11,364,0
15:36:11,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,364,0
15:36:12,363,0
15:36:12,370,0
15:36:12,363,0
15:36:12,368,0
15:36:12,364,0
15:36:12,369,0
15:36:12,365,0
15:36:12,369,0
15:36:13,365,0
15:36:13,369,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,368,0
15:36:13,365,0
15:36:13,364,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,365,0
15:36:13,369,0
15:36:14,364,0
15:36:14,366,0
15:36:14,365,0
15:36:14,369,0
15:36:14,365,0
15:36:14,369,0
15:36:14,366,0
15:36:14,369,0
15:36:14,365,0
15:36:14,369,0
15:36:14,365,0
15:36:14,365,0
15:36:14,365,0
15:36:14,365,0
15:36:14,365,0
15:36:14,366,0
15:36:14,366,0
15:36:14,366,0
15:36:14,365,0
15:36:15,365,0
15:36:15,366,0
15:36:15,366,0
15:36:15,366,0
15:36:15,365,0
15:36:15,366,0
15:36:15,366,0
15:36:15,366,0
15:36:15,366,0
15:36:15,366,0
15:36:15,368,0
15:36:15,370,0
15:36:15,368,0
15:36:15,365,0
15:36:15,369,0
15:36:15,365,0
15:36:15,370,0
15:36:15,365,0
15:36:15,370,0
15:36:15,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,366,0
15:36:16,367,0
15:36:16,367,0
15:36:16,369,0
15:36:17,367,0
15:36:17,373,0
15:36:17,366,0
15:36:17,370,0
15:36:17,366,0
15:36:17,370,0
15:36:17,367,0
15:36:17,371,0
15:36:17,367,0
15:36:17,367,0
15:36:17,367,0
15:36:17,369,0
15:36:17,368,0
15:36:17,366,0
15:36:17,366,0
15:36:17,367,0
15:36:17,367,0
15:36:17,367,0
15:36:17,367,0
15:36:17,367,0
15:36:18,367,0
15:36:18,367,0
15:36:18,368,0
15:36:18,367,0
15:36:18,368,0
15:36:18,368,0
15:36:18,368,0
15:36:18,370,0
15:36:18,368,0
15:36:18,372,0
15:36:18,368,0
15:36:18,372,0
15:36:18,368,0
15:36:18,372,0
15:36:18,368,0
15:36:18,373,0
15:36:18,368,0
15:36:18,368,0
15:36:18,369,0
15:36:19,373,0
15:36:19,368,0
15:36:19,368,0
15:36:19,368,0
15:36:19,368,0
15:36:19,368,0
15:36:19,369,0
15:36:19,368,0
15:36:19,368,0
15:36:19,369,0
15:36:19,369,0
15:36:19,376,0
15:36:19,373,0
15:36:19,367,0
15:36:19,366,0
15:36:19,367,0
15:36:19,371,0
15:36:19,369,0
15:36:19,372,0
15:36:20,369,0
15:36:20,373,0
15:36:20,369,0
15:36:20,373,0
15:36:20,369,0
15:36:20,374,0
15:36:20,369,0
15:36:20,369,0
15:36:20,369,0
15:36:20,369,0
15:36:20,369,0
15:36:20,369,0
15:36:20,370,0
15:36:20,369,0
15:36:20,370,0
15:36:20,369,0
15:36:20,370,0
15:36:20,370,0
15:36:20,370,0
15:36:20,370,0
15:36:21,370,0
15:36:21,370,0
15:36:21,370,0
15:36:21,370,0
15:36:21,370,0
15:36:21,373,0
15:36:21,370,0
15:36:21,374,0
15:36:21,370,0
15:36:21,374,0
15:36:21,370,0
15:36:21,374,0
15:36:21,371,0
15:36:21,381,0
15:36:21,369,0
15:36:21,370,0
15:36:21,370,0
15:36:21,370,0
15:36:21,371,0
15:36:22,370,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,371,0
15:36:22,374,0
15:36:22,374,0
15:36:22,371,0
15:36:22,375,0
15:36:22,372,0
15:36:22,375,0
15:36:22,372,0
15:36:23,376,0
15:36:23,374,0
15:36:23,376,0
15:36:23,371,0
15:36:23,371,0
15:36:23,372,0
15:36:23,376,0
15:36:23,372,0
15:36:23,372,0
15:36:23,372,0
15:36:23,372,0
15:36:23,372,0
15:36:23,372,0
15:36:23,375,0
15:36:23,373,0
15:36:23,372,0
15:36:23,372,0
15:36:23,372,0
15:36:23,373,0
15:36:24,373,0
15:36:24,372,0
15:36:24,372,0
15:36:24,372,0
15:36:24,377,0
15:36:24,373,0
15:36:24,377,0
15:36:24,373,0
15:36:24,377,0
15:36:24,373,0
15:36:24,377,0
15:36:24,373,0
15:36:24,373,0
15:36:24,373,0
15:36:24,373,0
15:36:24,373,0
15:36:24,374,0
15:36:24,373,0
15:36:24,374,0
15:36:24,373,0
15:36:25,373,0
15:36:25,373,0
15:36:25,374,0
15:36:25,374,0
15:36:25,374,0
15:36:25,374,0
15:36:25,374,0
15:36:25,373,0
15:36:25,374,0
15:36:25,374,0
15:36:25,378,0
15:36:25,373,0
15:36:25,385,0
15:36:25,372,0
15:36:25,382,0
15:36:25,372,0
15:36:25,377,0
15:36:25,373,0
15:36:25,377,0
15:36:26,374,0
15:36:26,374,0
15:36:26,374,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:26,378,0
15:36:26,379,0
15:36:26,374,0
15:36:26,374,0
15:36:26,375,0
15:36:26,375,0
15:36:26,375,0
15:36:27,375,0
15:36:27,379,0
15:36:27,376,0
15:36:27,380,0
15:36:27,375,0
15:36:27,380,0
15:36:27,376,0
15:36:27,380,0
15:36:27,376,0
15:36:27,376,0
15:36:27,376,0
15:36:27,376,0
15:36:27,376,0
15:36:27,377,0
15:36:27,377,0
15:36:27,379,0
15:36:27,375,0
15:36:27,376,0
15:36:27,376,0
15:36:28,376,0
15:36:28,376,0
15:36:28,376,0
15:36:28,376,0
15:36:28,376,0
15:36:28,376,0
15:36:28,377,0
15:36:28,377,0
15:36:28,377,0
15:36:28,377,0
15:36:28,381,0
15:36:28,377,0
15:36:28,381,0
15:36:28,377,0
15:36:28,381,0
15:36:28,377,0
15:36:28,381,0
15:36:28,377,0
15:36:28,378,0
15:36:28,377,0
15:36:29,377,0
15:36:29,379,0
15:36:29,378,0
15:36:29,376,0
15:36:29,377,0
15:36:29,377,0
15:36:29,381,0
15:36:29,377,0
15:36:29,377,0
15:36:29,378,0
15:36:29,378,0
15:36:29,378,0
15:36:29,378,0
15:36:29,378,0
15:36:29,378,0
15:36:29,381,0
15:36:29,378,0
15:36:29,377,0
15:36:29,382,0
15:36:30,378,0
15:36:30,382,0
15:36:30,378,0
15:36:30,383,0
15:36:30,378,0
15:36:30,384,0
15:36:30,383,0
15:36:30,380,0
15:36:30,379,0
15:36:30,378,0
15:36:30,379,0
15:36:30,379,0
15:36:30,379,0
15:36:30,379,0
15:36:30,379,0
15:36:30,379,0
15:36:30,379,0
15:36:30,379,0
15:36:30,379,0
15:36:30,377,0
15:36:31,376,0
15:36:31,378,0
15:36:31,379,0
15:36:31,379,0
15:36:31,379,0
15:36:31,379,0
15:36:31,379,0
15:36:31,385,0
15:36:31,380,0
15:36:31,384,0
15:36:31,380,0
15:36:31,385,0
15:36:31,380,0
15:36:31,385,0
15:36:31,380,0
15:36:31,385,0
15:36:31,384,0
15:36:31,379,0
15:36:31,379,0
15:36:32,379,0
15:36:32,379,0
15:36:32,379,0
15:36:32,380,0
15:36:32,382,0
15:36:32,381,0
15:36:32,382,0
15:36:32,379,0
15:36:32,379,0
15:36:32,380,0
15:36:32,381,0
15:36:32,391,0
15:36:32,378,0
15:36:32,384,0
15:36:32,379,0
15:36:32,380,0
15:36:32,385,0
15:36:32,383,0
15:36:32,386,0
15:36:33,380,0
15:36:33,383,0
15:36:33,379,0
15:36:33,384,0
15:36:33,377,0
15:36:33,376,0
15:36:33,378,0
15:36:33,378,0
15:36:33,378,0
15:36:33,377,0
15:36:33,379,0
15:36:33,378,0
15:36:33,378,0
15:36:33,377,0
15:36:33,377,0
15:36:33,377,0
15:36:33,376,0
15:36:33,377,0
15:36:33,376,0
15:36:33,371,0
15:36:34,373,0
15:36:34,374,0
15:36:34,375,0
15:36:34,374,0
15:36:34,374,0
15:36:34,377,0
15:36:34,370,0
15:36:34,375,0
15:36:34,370,0
15:36:34,375,0
15:36:34,370,0
15:36:34,374,0
15:36:34,369,0
15:36:34,368,0
15:36:34,368,0
15:36:34,368,0
15:36:34,368,0
15:36:34,367,0
15:36:34,366,0
15:36:35,365,0
15:36:35,365,0
15:36:35,364,0
15:36:35,367,0
15:36:35,363,0
15:36:35,363,0
15:36:35,363,0
15:36:35,363,0
15:36:35,362,0
15:36:35,362,0
15:36:35,363,0
15:36:35,363,0
15:36:35,361,0
15:36:35,362,0
15:36:35,367,0
15:36:35,362,0
15:36:35,367,0
15:36:35,362,0
15:36:35,370,0
15:36:35,360,0
15:36:36,364,0
15:36:36,360,0
15:36:36,360,0
15:36:36,360,0
15:36:36,360,0
15:36:36,360,0
15:36:36,359,0
15:36:36,359,0
15:36:36,359,0
15:36:36,359,0
15:36:36,359,0
15:36:36,359,0
15:36:36,357,0
15:36:36,358,0
15:36:36,357,0
15:36:36,358,0
15:36:36,357,0
15:36:36,357,0
15:36:36,357,0
15:36:37,357,0
15:36:37,356,0
15:36:37,357,0
15:36:37,362,0
15:36:37,358,0
15:36:37,362,0
15:36:37,357,0
15:36:37,361,0
15:36:37,357,0
15:36:37,361,0
15:36:37,357,0
15:36:37,356,0
15:36:37,357,0
15:36:37,356,0
15:36:37,357,0
15:36:37,357,0
15:36:37,357,0
15:36:37,356,0
15:36:37,357,0
15:36:37,362,0
15:36:38,356,0
15:36:38,356,0
15:36:38,357,0
15:36:38,358,0
15:36:38,358,0
15:36:38,358,0
15:36:38,362,0
15:36:38,355,0
15:36:38,356,0
15:36:38,355,0
15:36:38,361,0
15:36:38,357,0
15:36:38,363,0
15:36:38,358,0
15:36:38,363,0
15:36:38,358,0
15:36:38,364,0
15:36:38,359,0
15:36:38,360,0
15:36:39,360,0
15:36:39,360,0
15:36:39,360,0
15:36:39,360,0
15:36:39,359,0
15:36:39,360,0
15:36:39,360,0
15:36:39,360,0
15:36:39,360,0
15:36:39,360,0
15:36:39,360,0
15:36:39,361,0
15:36:39,360,0
15:36:39,361,0
15:36:39,360,0
15:36:39,359,0
15:36:39,360,0
15:36:39,363,0
15:36:39,361,0
15:36:39,369,0
15:36:40,362,0
15:36:40,364,0
15:36:40,360,0
15:36:40,366,0
15:36:40,361,0
15:36:40,366,0
15:36:40,361,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,362,0
15:36:40,363,0
15:36:40,362,0
15:36:41,363,0
15:36:41,363,0
15:36:41,363,0
15:36:41,366,0
15:36:41,362,0
15:36:41,363,0
15:36:41,363,0
15:36:41,363,0
15:36:41,368,0
15:36:41,363,0
15:36:41,369,0
15:36:41,364,0
15:36:41,369,0
15:36:41,364,0
15:36:41,369,0
15:36:41,364,0
15:36:41,369,0
15:36:41,363,0
15:36:41,364,0
15:36:41,364,0
15:36:42,369,0
15:36:42,362,0
15:36:42,363,0
15:36:42,364,0
15:36:42,364,0
15:36:42,364,0
15:36:42,365,0
15:36:42,364,0
15:36:42,364,0
15:36:42,364,0
15:36:42,365,0
15:36:42,365,0
15:36:42,365,0
15:36:42,365,0
15:36:42,365,0
15:36:42,365,0
15:36:42,370,0
15:36:42,365,0
15:36:42,371,0
15:36:43,365,0
15:36:43,370,0
15:36:43,365,0
15:36:43,370,0
15:36:43,365,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:43,366,0
15:36:44,367,0
15:36:44,375,0
15:36:44,373,0
15:36:44,364,0
15:36:44,365,0
15:36:44,370,0
15:36:44,366,0
15:36:44,371,0
15:36:44,366,0
15:36:44,371,0
15:36:44,367,0
15:36:44,368,0
15:36:44,364,0
15:36:44,365,0
15:36:44,367,0
15:36:44,366,0
15:36:44,366,0
15:36:44,366,0
15:36:44,366,0
15:36:45,366,0
15:36:45,366,0
15:36:45,371,0
15:36:45,366,0
15:36:45,366,0
15:36:45,370,0
15:36:45,367,0
15:36:45,367,0
15:36:45,366,0
15:36:45,366,0
15:36:45,366,0
15:36:45,367,0
15:36:45,367,0
15:36:45,368,0
15:36:45,373,0
15:36:45,369,0
15:36:45,373,0
15:36:45,369,0
15:36:45,373,0
15:36:46,368,0
15:36:46,372,0
15:36:46,372,0
15:36:46,369,0
15:36:46,368,0
15:36:46,368,0
15:36:46,369,0
15:36:46,369,0
15:36:46,368,0
15:36:46,367,0
15:36:46,367,0
15:36:46,367,0
15:36:46,368,0
15:36:46,368,0
15:36:46,369,0
15:36:46,370,0
15:36:46,370,0
15:36:46,370,0
15:36:46,370,0
15:36:46,370,0
15:36:47,369,0
15:36:47,369,0
15:36:47,369,0
15:36:47,376,0
15:36:47,369,0
15:36:47,373,0
15:36:47,370,0
15:36:47,374,0
15:36:47,370,0
15:36:47,374,0
15:36:47,370,0
15:36:47,370,0
15:36:47,370,0
15:36:47,371,0
15:36:47,371,0
15:36:47,370,0
15:36:47,371,0
15:36:47,370,0
15:36:47,371,0
15:36:48,370,0
15:36:48,371,0
15:36:48,370,0
15:36:48,374,0
15:36:48,369,0
15:36:48,370,0
15:36:48,370,0
15:36:48,371,0
15:36:48,374,0
15:36:48,370,0
15:36:48,371,0
15:36:48,371,0
15:36:48,375,0
15:36:48,371,0
15:36:48,375,0
15:36:48,371,0
15:36:48,375,0
15:36:48,371,0
15:36:48,375,0
15:36:48,372,0
15:36:49,371,0
15:36:49,371,0
15:36:49,371,0
15:36:49,372,0
15:36:49,372,0
15:36:49,372,0
15:36:49,373,0
15:36:49,373,0
15:36:49,373,0
15:36:49,373,0
15:36:49,373,0
15:36:49,375,0
15:36:49,372,0
15:36:49,372,0
15:36:49,372,0
15:36:49,372,0
15:36:49,371,0
15:36:49,372,0
15:36:49,371,0
15:36:50,379,0
15:36:50,375,0
15:36:50,372,0
15:36:50,377,0
15:36:50,374,0
15:36:50,374,0
15:36:50,371,0
15:36:50,376,0
15:36:50,373,0
15:36:50,373,0
15:36:50,372,0
15:36:50,373,0
15:36:50,373,0
15:36:50,374,0
15:36:50,374,0
15:36:50,374,0
15:36:50,375,0
15:36:50,375,0
15:36:50,375,0
15:36:50,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:51,378,0
15:36:51,375,0
15:36:51,379,0
15:36:51,375,0
15:36:51,379,0
15:36:51,375,0
15:36:51,378,0
15:36:51,375,0
15:36:51,375,0
15:36:51,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,379,0
15:36:52,375,0
15:36:52,374,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,375,0
15:36:52,376,0
15:36:52,375,0
15:36:52,379,0
15:36:52,375,0
15:36:52,376,0
15:36:53,375,0
15:36:53,379,0
15:36:53,376,0
15:36:53,381,0
15:36:53,378,0
15:36:53,380,0
15:36:53,378,0
15:36:53,377,0
15:36:53,376,0
15:36:53,376,0
15:36:53,376,0
15:36:53,376,0
15:36:53,376,0
15:36:53,376,0
15:36:53,376,0
15:36:53,375,0
15:36:53,376,0
15:36:53,376,0
15:36:53,375,0
15:36:54,376,0
15:36:54,375,0
15:36:54,375,0
15:36:54,375,0
15:36:54,375,0
15:36:54,379,0
15:36:54,377,0
15:36:54,374,0
15:36:54,379,0
15:36:54,375,0
15:36:54,380,0
15:36:54,376,0
15:36:54,380,0
15:36:54,375,0
15:36:54,381,0
15:36:54,375,0
15:36:54,375,0
15:36:54,376,0
15:36:54,376,0
15:36:54,376,0
15:36:55,376,0
15:36:55,376,0
15:36:55,377,0
15:36:55,376,0
15:36:55,376,0
15:36:55,375,0
15:36:55,377,0
15:36:55,379,0
15:36:55,376,0
15:36:55,376,0
15:36:55,376,0
15:36:55,376,0
15:36:55,376,0
15:36:55,376,0
15:36:55,380,0
15:36:55,376,0
15:36:55,379,0
15:36:55,374,0
15:36:55,379,0
15:36:56,375,0
15:36:56,381,0
15:36:56,376,0
15:36:56,382,0
15:36:56,377,0
15:36:56,379,0
15:36:56,377,0
15:36:56,375,0
15:36:56,375,0
15:36:56,376,0
15:36:56,380,0
15:36:56,375,0
15:36:56,376,0
15:36:56,376,0
15:36:56,376,0
15:36:56,377,0
