18:12:42,448,0
18:12:43,448,0
18:12:43,448,0
18:12:43,448,0
18:12:43,448,0
18:12:43,453,0
18:12:43,448,0
18:12:43,454,0
18:12:43,448,0
18:12:43,454,0
18:12:43,448,0
18:12:43,455,0
18:12:43,448,0
18:12:43,455,0
18:12:43,449,0
18:12:43,449,0
18:12:43,449,0
18:12:43,449,0
18:12:43,450,0
18:12:43,454,0
18:12:43,447,0
18:12:44,448,0
18:12:44,449,0
18:12:44,449,0
18:12:44,449,0
18:12:44,450,0
18:12:44,450,0
18:12:44,450,0
18:12:44,450,0
18:12:44,450,0
18:12:44,456,0
18:12:44,449,0
18:12:44,449,0
18:12:44,455,0
18:12:44,450,0
18:12:44,457,0
18:12:44,451,0
18:12:44,457,0
18:12:44,451,0
18:12:44,457,0
18:12:45,451,0
18:12:45,457,0
18:12:45,451,0
18:12:45,451,0
18:12:45,451,0
18:12:45,451,0
18:12:45,451,0
18:12:45,451,0
18:12:45,452,0
18:12:45,451,0
18:12:45,452,0
18:12:45,452,0
18:12:45,452,0
18:12:45,458,0
18:12:45,452,0
18:12:45,452,0
18:12:45,452,0
18:12:45,452,0
18:12:45,457,0
18:12:45,452,0
18:12:46,450,0
18:12:46,456,0
18:12:46,452,0
18:12:46,458,0
18:12:46,452,0
18:12:46,459,0
18:12:46,452,0
18:12:46,458,0
18:12:46,452,0
18:12:46,465,0
18:12:46,452,0
18:12:46,452,0
18:12:46,453,0
18:12:46,453,0
18:12:46,454,0
18:12:46,453,0
18:12:46,454,0
18:12:46,454,0
18:12:46,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,454,0
18:12:47,459,0
18:12:47,455,0
18:12:47,462,0
18:12:47,455,0
18:12:47,461,0
18:12:47,455,0
18:12:47,461,0
18:12:47,458,0
18:12:47,460,0
18:12:48,460,0
18:12:48,452,0
18:12:48,453,0
18:12:48,454,0
18:12:48,454,0
18:12:48,455,0
18:12:48,455,0
18:12:48,455,0
18:12:48,455,0
18:12:48,455,0
18:12:48,455,0
18:12:48,456,0
18:12:48,455,0
18:12:48,455,0
18:12:48,455,0
18:12:48,455,0
18:12:48,456,0
18:12:48,455,0
18:12:48,456,0
18:12:48,460,0
18:12:49,456,0
18:12:49,462,0
18:12:49,456,0
18:12:49,462,0
18:12:49,456,0
18:12:49,462,0
18:12:49,456,0
18:12:49,462,0
18:12:49,455,0
18:12:49,455,0
18:12:49,456,0
18:12:49,456,0
18:12:49,456,0
18:12:49,456,0
18:12:49,456,0
18:12:49,457,0
18:12:49,456,0
18:12:49,456,0
18:12:49,457,0
18:12:50,458,0
18:12:50,460,0
18:12:50,455,0
18:12:50,455,0
18:12:50,456,0
18:12:50,456,0
18:12:50,457,0
18:12:50,457,0
18:12:50,463,0
18:12:50,458,0
18:12:50,464,0
18:12:50,457,0
18:12:50,464,0
18:12:50,458,0
18:12:50,464,0
18:12:50,458,0
18:12:50,464,0
18:12:50,458,0
18:12:50,458,0
18:12:50,458,0
18:12:51,458,0
18:12:51,459,0
18:12:51,458,0
18:12:51,459,0
18:12:51,459,0
18:12:51,459,0
18:12:51,459,0
18:12:51,459,0
18:12:51,459,0
18:12:51,458,0
18:12:51,465,0
18:12:51,464,0
18:12:51,460,0
18:12:51,458,0
18:12:51,459,0
18:12:51,459,0
18:12:51,465,0
18:12:51,460,0
18:12:51,466,0
18:12:52,461,0
18:12:52,472,0
18:12:52,459,0
18:12:52,464,0
18:12:52,459,0
18:12:52,466,0
18:12:52,460,0
18:12:52,459,0
18:12:52,460,0
18:12:52,460,0
18:12:52,460,0
18:12:52,460,0
18:12:52,461,0
18:12:52,473,0
18:12:52,460,0
18:12:52,460,0
18:12:52,461,0
18:12:52,461,0
18:12:52,461,0
18:12:52,461,0
18:12:53,461,0
18:12:53,461,0
18:12:53,462,0
18:12:53,461,0
18:12:53,461,0
18:12:53,461,0
18:12:53,468,0
18:12:53,461,0
18:12:53,468,0
18:12:53,461,0
18:12:53,468,0
18:12:53,460,0
18:12:53,468,0
18:12:53,462,0
18:12:53,463,0
18:12:53,463,0
18:12:53,463,0
18:12:53,466,0
18:12:53,461,0
18:12:54,462,0
18:12:54,462,0
18:12:54,470,0
18:12:54,461,0
18:12:54,461,0
18:12:54,462,0
18:12:54,462,0
18:12:54,463,0
18:12:54,462,0
18:12:54,463,0
18:12:54,463,0
18:12:54,463,0
18:12:54,463,0
18:12:54,464,0
18:12:54,463,0
18:12:54,471,0
18:12:54,462,0
18:12:54,470,0
18:12:54,463,0
18:12:54,470,0
18:12:55,463,0
18:12:55,470,0
18:12:55,470,0
18:12:55,464,0
18:12:55,463,0
18:12:55,464,0
18:12:55,464,0
18:12:55,464,0
18:12:55,464,0
18:12:55,464,0
18:12:55,464,0
18:12:55,465,0
18:12:55,464,0
18:12:55,465,0
18:12:55,464,0
18:12:55,465,0
18:12:55,465,0
18:12:55,465,0
18:12:55,465,0
18:12:56,465,0
18:12:56,464,0
18:12:56,468,0
18:12:56,464,0
18:12:56,469,0
18:12:56,467,0
18:12:56,479,0
18:12:56,473,0
18:12:56,472,0
18:12:56,477,0
18:12:56,470,0
18:12:56,464,0
18:12:56,465,0
18:12:56,466,0
18:12:56,466,0
18:12:56,466,0
18:12:56,466,0
18:12:56,466,0
18:12:56,466,0
18:12:56,466,0
18:12:57,466,0
18:12:57,466,0
18:12:57,467,0
18:12:57,466,0
18:12:57,466,0
18:12:57,467,0
18:12:57,467,0
18:12:57,467,0
18:12:57,467,0
18:12:57,468,0
18:12:57,467,0
18:12:57,467,0
18:12:57,474,0
18:12:57,467,0
18:12:57,474,0
18:12:57,467,0
18:12:57,474,0
18:12:57,468,0
18:12:57,475,0
18:12:58,468,0
18:12:58,468,0
18:12:58,468,0
18:12:58,473,0
18:12:58,464,0
18:12:58,467,0
18:12:58,470,0
18:12:58,469,0
18:12:58,469,0
18:12:58,468,0
18:12:58,468,0
18:12:58,474,0
18:12:58,468,0
18:12:58,469,0
18:12:58,469,0
18:12:58,469,0
18:12:58,469,0
18:12:58,469,0
18:12:58,469,0
18:12:59,476,0
18:12:59,469,0
18:12:59,475,0
18:12:59,469,0
18:12:59,475,0
18:12:59,468,0
18:12:59,475,0
18:12:59,470,0
18:12:59,476,0
18:12:59,469,0
18:12:59,470,0
18:12:59,470,0
18:12:59,469,0
18:12:59,469,0
18:12:59,470,0
18:12:59,470,0
18:12:59,470,0
18:12:59,470,0
18:12:59,471,0
18:12:59,471,0
18:13:0,468,0
18:13:0,469,0
18:13:0,469,0
18:13:0,471,0
18:13:0,472,0
18:13:0,467,0
18:13:0,469,0
18:13:0,471,0
18:13:0,467,0
18:13:0,469,0
18:13:0,476,0
18:13:0,476,0
18:13:0,477,0
18:13:0,470,0
18:13:0,476,0
18:13:0,470,0
18:13:0,476,0
18:13:0,471,0
18:13:0,470,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,470,0
18:13:1,470,0
18:13:1,470,0
18:13:1,470,0
18:13:1,470,0
18:13:1,471,0
18:13:1,471,0
18:13:1,471,0
18:13:1,475,0
18:13:1,472,0
18:13:1,478,0
18:13:2,472,0
18:13:2,478,0
18:13:2,472,0
18:13:2,478,0
18:13:2,477,0
18:13:2,478,0
18:13:2,470,0
18:13:2,471,0
18:13:2,472,0
18:13:2,472,0
18:13:2,472,0
18:13:2,472,0
18:13:2,473,0
18:13:2,472,0
18:13:2,473,0
18:13:2,472,0
18:13:2,473,0
18:13:2,472,0
18:13:2,473,0
18:13:3,473,0
18:13:3,473,0
18:13:3,473,0
18:13:3,473,0
18:13:3,473,0
18:13:3,473,0
18:13:3,477,0
18:13:3,473,0
18:13:3,479,0
18:13:3,473,0
18:13:3,480,0
18:13:3,474,0
18:13:3,479,0
18:13:3,473,0
18:13:3,479,0
18:13:3,474,0
18:13:3,473,0
18:13:3,474,0
18:13:3,474,0
18:13:3,474,0
18:13:4,473,0
18:13:4,474,0
18:13:4,474,0
18:13:4,474,0
18:13:4,474,0
18:13:4,481,0
18:13:4,473,0
18:13:4,473,0
18:13:4,473,0
18:13:4,474,0
18:13:4,474,0
18:13:4,474,0
18:13:4,474,0
18:13:4,475,0
18:13:4,479,0
18:13:4,475,0
18:13:4,481,0
18:13:4,475,0
18:13:4,481,0
18:13:5,475,0
18:13:5,481,0
18:13:5,475,0
18:13:5,481,0
18:13:5,475,0
18:13:5,475,0
18:13:5,475,0
18:13:5,475,0
18:13:5,476,0
18:13:5,475,0
18:13:5,476,0
18:13:5,476,0
18:13:5,475,0
18:13:5,476,0
18:13:5,476,0
18:13:5,476,0
18:13:5,479,0
18:13:6,475,0
18:13:6,475,0
18:13:6,476,0
18:13:6,481,0
18:13:6,476,0
18:13:6,485,0
18:13:6,484,0
18:13:6,488,0
18:13:6,481,0
18:13:6,487,0
18:13:6,475,0
18:13:6,482,0
18:13:6,476,0
18:13:6,475,0
18:13:6,477,0
18:13:6,476,0
18:13:6,477,0
18:13:6,477,0
18:13:6,477,0
18:13:7,478,0
18:13:7,478,0
18:13:7,476,0
18:13:7,476,0
18:13:7,477,0
18:13:7,478,0
18:13:7,477,0
18:13:7,477,0
18:13:7,477,0
18:13:7,477,0
18:13:7,477,0
18:13:7,478,0
18:13:7,477,0
18:13:7,485,0
18:13:7,478,0
18:13:7,485,0
18:13:7,477,0
18:13:7,485,0
18:13:7,478,0
18:13:7,485,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,485,0
18:13:8,477,0
18:13:8,476,0
18:13:8,477,0
18:13:8,477,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,478,0
18:13:8,479,0
18:13:8,478,0
18:13:9,479,0
18:13:9,478,0
18:13:9,486,0
18:13:9,479,0
18:13:9,486,0
18:13:9,478,0
18:13:9,486,0
18:13:9,479,0
18:13:9,485,0
18:13:9,478,0
18:13:9,479,0
18:13:9,479,0
18:13:9,479,0
18:13:9,479,0
18:13:9,480,0
18:13:9,479,0
18:13:9,480,0
18:13:9,479,0
18:13:9,480,0
18:13:9,479,0
18:13:10,480,0
18:13:10,480,0
18:13:10,480,0
18:13:10,479,0
18:13:10,480,0
18:13:10,479,0
18:13:10,480,0
18:13:10,487,0
18:13:10,477,0
18:13:10,479,0
18:13:10,486,0
18:13:10,479,0
18:13:10,487,0
18:13:10,480,0
18:13:10,487,0
18:13:10,480,0
18:13:10,487,0
18:13:10,480,0
18:13:10,480,0
18:13:11,480,0
18:13:11,481,0
18:13:11,481,0
18:13:11,481,0
18:13:11,480,0
18:13:11,481,0
18:13:11,481,0
18:13:11,481,0
18:13:11,481,0
18:13:11,480,0
18:13:11,479,0
18:13:11,480,0
18:13:11,480,0
18:13:11,486,0
18:13:11,485,0
18:13:11,479,0
18:13:11,480,0
18:13:11,480,0
18:13:11,480,0
18:13:11,496,0
18:13:12,485,0
18:13:12,486,0
18:13:12,480,0
18:13:12,487,0
18:13:12,481,0
18:13:12,488,0
18:13:12,483,0
18:13:12,486,0
18:13:12,482,0
18:13:12,481,0
18:13:12,482,0
18:13:12,482,0
18:13:12,482,0
18:13:12,481,0
18:13:12,481,0
18:13:12,482,0
18:13:12,482,0
18:13:12,482,0
18:13:12,482,0
18:13:13,484,0
18:13:13,483,0
18:13:13,482,0
18:13:13,482,0
18:13:13,483,0
18:13:13,483,0
18:13:13,483,0
18:13:13,483,0
18:13:13,490,0
18:13:13,483,0
18:13:13,490,0
18:13:13,483,0
18:13:13,491,0
18:13:13,483,0
18:13:13,490,0
18:13:13,483,0
18:13:13,483,0
18:13:13,483,0
18:13:13,483,0
18:13:13,484,0
18:13:14,483,0
18:13:14,483,0
18:13:14,484,0
18:13:14,484,0
18:13:14,484,0
18:13:14,484,0
18:13:14,484,0
18:13:14,484,0
18:13:14,488,0
18:13:14,480,0
18:13:14,483,0
18:13:14,484,0
18:13:14,484,0
18:13:14,484,0
18:13:14,484,0
18:13:14,484,0
18:13:14,491,0
18:13:14,485,0
18:13:14,492,0
18:13:15,485,0
18:13:15,492,0
18:13:15,485,0
18:13:15,492,0
18:13:15,485,0
18:13:15,485,0
18:13:15,486,0
18:13:15,485,0
18:13:15,485,0
18:13:15,485,0
18:13:15,485,0
18:13:15,485,0
18:13:15,485,0
18:13:15,485,0
18:13:15,485,0
18:13:15,485,0
18:13:15,486,0
18:13:15,486,0
18:13:15,486,0
18:13:16,486,0
18:13:16,486,0
18:13:16,486,0
18:13:16,486,0
18:13:16,486,0
18:13:16,486,0
18:13:16,498,0
18:13:16,492,0
18:13:16,499,0
18:13:16,486,0
18:13:16,496,0
18:13:16,483,0
18:13:16,491,0
18:13:16,485,0
18:13:16,486,0
18:13:16,486,0
18:13:16,489,0
18:13:16,484,0
18:13:16,485,0
18:13:16,486,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,488,0
18:13:17,487,0
18:13:17,487,0
18:13:17,487,0
18:13:17,494,0
18:13:17,488,0
18:13:17,494,0
18:13:17,488,0
18:13:17,494,0
18:13:18,492,0
18:13:18,493,0
18:13:18,487,0
18:13:18,487,0
18:13:18,488,0
18:13:18,488,0
18:13:18,488,0
18:13:18,488,0
18:13:18,488,0
18:13:18,487,0
18:13:18,494,0
18:13:18,488,0
18:13:18,486,0
18:13:18,487,0
18:13:18,488,0
18:13:18,488,0
18:13:18,489,0
18:13:18,489,0
18:13:18,489,0
18:13:18,489,0
18:13:19,490,0
18:13:19,488,0
18:13:19,489,0
18:13:19,494,0
18:13:19,489,0
18:13:19,495,0
18:13:19,490,0
18:13:19,496,0
18:13:19,490,0
18:13:19,496,0
18:13:19,490,0
18:13:19,489,0
18:13:19,490,0
18:13:19,489,0
18:13:19,490,0
18:13:19,489,0
18:13:19,490,0
18:13:19,490,0
18:13:19,490,0
18:13:20,489,0
18:13:20,490,0
18:13:20,489,0
18:13:20,490,0
18:13:20,490,0
18:13:20,490,0
18:13:20,490,0
18:13:20,490,0
18:13:20,490,0
18:13:20,491,0
18:13:20,490,0
18:13:20,497,0
18:13:20,494,0
18:13:20,489,0
18:13:20,495,0
18:13:20,490,0
18:13:20,496,0
18:13:20,490,0
18:13:20,497,0
18:13:20,491,0
18:13:21,490,0
18:13:21,491,0
18:13:21,491,0
18:13:21,491,0
18:13:21,491,0
18:13:21,491,0
18:13:21,491,0
18:13:21,491,0
18:13:21,503,0
18:13:21,496,0
18:13:21,489,0
18:13:21,489,0
18:13:21,490,0
18:13:21,491,0
18:13:21,490,0
18:13:21,491,0
18:13:21,491,0
18:13:21,491,0
18:13:21,491,0
18:13:22,498,0
18:13:22,491,0
18:13:22,498,0
18:13:22,492,0
18:13:22,499,0
18:13:22,492,0
18:13:22,499,0
18:13:22,492,0
18:13:22,493,0
18:13:22,492,0
18:13:22,492,0
18:13:22,495,0
18:13:22,496,0
18:13:22,490,0
18:13:22,491,0
18:13:22,491,0
18:13:22,492,0
18:13:22,492,0
18:13:22,492,0
18:13:22,492,0
18:13:23,492,0
18:13:23,492,0
18:13:23,493,0
18:13:23,492,0
18:13:23,493,0
18:13:23,493,0
18:13:23,493,0
18:13:23,493,0
18:13:23,499,0
18:13:23,493,0
18:13:23,500,0
18:13:23,493,0
18:13:23,500,0
18:13:23,493,0
18:13:23,500,0
18:13:23,493,0
18:13:23,494,0
18:13:23,493,0
18:13:23,494,0
18:13:24,494,0
18:13:24,495,0
18:13:24,492,0
18:13:24,493,0
18:13:24,493,0
18:13:24,494,0
18:13:24,493,0
18:13:24,493,0
18:13:24,494,0
18:13:24,494,0
18:13:24,494,0
18:13:24,494,0
18:13:24,500,0
18:13:24,493,0
18:13:24,492,0
18:13:24,493,0
18:13:24,493,0
18:13:24,500,0
18:13:24,494,0
18:13:25,501,0
18:13:25,494,0
18:13:25,501,0
18:13:25,494,0
18:13:25,501,0
18:13:25,494,0
18:13:25,496,0
18:13:25,495,0
18:13:25,495,0
18:13:25,494,0
18:13:25,495,0
18:13:25,495,0
18:13:25,495,0
18:13:25,495,0
18:13:25,501,0
18:13:25,493,0
18:13:25,494,0
18:13:25,494,0
18:13:25,495,0
18:13:25,494,0
18:13:26,495,0
18:13:26,495,0
18:13:26,495,0
18:13:26,495,0
18:13:26,495,0
18:13:26,496,0
18:13:26,502,0
18:13:26,495,0
18:13:26,501,0
18:13:26,495,0
18:13:26,508,0
18:13:26,495,0
18:13:26,503,0
18:13:26,501,0
18:13:26,493,0
18:13:26,494,0
18:13:26,495,0
18:13:26,494,0
18:13:26,494,0
18:13:26,495,0
18:13:27,495,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,496,0
18:13:27,497,0
18:13:27,497,0
18:13:27,503,0
18:13:27,496,0
18:13:27,503,0
18:13:27,497,0
18:13:27,503,0
18:13:28,496,0
18:13:28,512,0
18:13:28,496,0
18:13:28,496,0
18:13:28,496,0
18:13:28,497,0
18:13:28,497,0
18:13:28,497,0
18:13:28,497,0
18:13:28,497,0
18:13:28,497,0
18:13:28,497,0
18:13:28,496,0
18:13:28,501,0
18:13:28,498,0
18:13:28,495,0
18:13:28,496,0
18:13:28,496,0
18:13:28,497,0
18:13:29,497,0
18:13:29,498,0
18:13:29,497,0
18:13:29,497,0
18:13:29,504,0
18:13:29,498,0
18:13:29,504,0
18:13:29,497,0
18:13:29,504,0
18:13:29,497,0
18:13:29,504,0
18:13:29,497,0
18:13:29,498,0
18:13:29,498,0
18:13:29,498,0
18:13:29,498,0
18:13:29,498,0
18:13:29,498,0
18:13:29,497,0
18:13:29,498,0
18:13:30,498,0
18:13:30,501,0
18:13:30,496,0
18:13:30,497,0
18:13:30,497,0
18:13:30,497,0
18:13:30,498,0
18:13:30,498,0
18:13:30,498,0
18:13:30,498,0
18:13:30,498,0
18:13:30,498,0
18:13:30,504,0
18:13:30,498,0
18:13:30,511,0
18:13:30,496,0
18:13:30,504,0
18:13:30,498,0
18:13:30,505,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,499,0
18:13:31,498,0
18:13:31,505,0
18:13:31,507,0
18:13:31,503,0
18:13:31,496,0
18:13:31,497,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:31,498,0
18:13:32,499,0
18:13:32,505,0
18:13:32,499,0
18:13:32,506,0
18:13:32,500,0
18:13:32,505,0
18:13:32,499,0
18:13:32,506,0
18:13:32,500,0
18:13:32,499,0
18:13:32,500,0
18:13:32,499,0
18:13:32,499,0
18:13:32,499,0
18:13:32,501,0
18:13:32,503,0
18:13:32,496,0
18:13:32,498,0
18:13:32,498,0
18:13:33,499,0
18:13:33,499,0
18:13:33,499,0
18:13:33,500,0
18:13:33,500,0
18:13:33,500,0
18:13:33,501,0
18:13:33,500,0
18:13:33,501,0
18:13:33,500,0
18:13:33,506,0
18:13:33,501,0
18:13:33,507,0
18:13:33,501,0
18:13:33,507,0
18:13:33,501,0
18:13:33,507,0
18:13:33,501,0
18:13:33,500,0
18:13:33,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,500,0
18:13:34,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,502,0
18:13:34,501,0
18:13:34,501,0
18:13:34,501,0
18:13:34,507,0
18:13:34,499,0
18:13:34,498,0
18:13:34,506,0
18:13:35,501,0
18:13:35,508,0
18:13:35,502,0
18:13:35,508,0
18:13:35,502,0
18:13:35,508,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,502,0
18:13:35,501,0
18:13:35,503,0
18:13:35,502,0
18:13:36,503,0
18:13:36,506,0
18:13:36,501,0
18:13:36,501,0
18:13:36,502,0
18:13:36,502,0
18:13:36,509,0
18:13:36,502,0
18:13:36,510,0
18:13:36,502,0
18:13:36,510,0
18:13:36,502,0
18:13:36,510,0
18:13:36,503,0
18:13:36,506,0
18:13:36,503,0
